flow_name,latency_ms
Intra-EU,61357.0419
Intra-EU,61371.0419
Intra-EU,61385.0419
Intra-EU,61399.0419
Intra-EU,61413.0419
Intra-EU,61427.0419
Intra-EU,61441.0419
Intra-EU,61455.0419
Intra-EU,61469.042
Intra-EU,61483.042
Intra-EU,61497.042
Intra-EU,61511.042
Intra-EU,61525.042
Intra-EU,61539.042
Intra-EU,61553.042
Intra-EU,61567.042
Intra-EU,61581.042
Intra-EU,61595.042
Intra-EU,61609.0421
Intra-EU,61623.0421
Intra-EU,61637.0421
Intra-EU,61658.0002
Intra-EU,61665.0421
Intra-EU,61679.0421
Intra-EU,61708.0421
Intra-EU,61722.0421
Intra-EU,61736.0421
Intra-EU,61750.0421
Intra-EU,61764.0422
Intra-EU,61778.0422
Intra-EU,61793.0002
Intra-EU,61806.0422
Intra-EU,61820.0422
Intra-EU,61834.0422
Intra-EU,61848.0422
Intra-EU,61862.0422
Intra-EU,61876.0422
Intra-EU,61891.0002
Intra-EU,61904.0422
Intra-EU,61918.0423
Intra-EU,61932.0423
Intra-EU,61946.0423
Intra-EU,61960.0423
Intra-EU,61974.0423
Intra-EU,61988.0423
Intra-EU,62002.0423
Intra-EU,62016.0423
Intra-EU,62030.0423
Intra-EU,62044.0423
Intra-EU,62058.0424
Intra-EU,62072.0424
Intra-EU,62086.0424
Intra-EU,62100.0424
Intra-EU,62114.0424
Intra-EU,62129.0049
Intra-EU,62142.0424
Intra-EU,62156.0424
Intra-EU,62170.0424
Intra-EU,62184.0424
Intra-EU,62198.0424
Intra-EU,62212.0425
Intra-EU,62226.0425
Intra-EU,62240.0425
Intra-EU,62254.0425
Intra-EU,62268.0425
Intra-EU,62282.0425
Intra-EU,62296.0425
Intra-EU,62310.0425
Intra-EU,62324.0425
Intra-EU,62338.0425
Intra-EU,62352.0426
Intra-EU,62381.0426
Intra-EU,62395.0426
Intra-EU,62409.0426
Intra-EU,62423.0426
Intra-EU,62437.0426
Intra-EU,62451.0426
Intra-EU,62465.0426
Intra-EU,62479.0426
Intra-EU,62493.0426
Intra-EU,62507.0427
Intra-EU,62521.0427
Intra-EU,62535.0427
Intra-EU,62549.0427
Intra-EU,62563.0427
Intra-EU,62577.0427
Intra-EU,62593.0002
Intra-EU,62605.0427
Intra-EU,62619.0427
Intra-EU,62633.0427
Intra-EU,62647.0427
Intra-EU,62661.0428
Intra-EU,62675.0428
Intra-EU,62689.0428
Intra-EU,62703.0428
Intra-EU,62717.0428
Intra-EU,62731.0428
Intra-EU,62745.0428
Intra-EU,62759.0428
Intra-EU,62773.0428
Intra-EU,62787.0428
Intra-EU,62801.0429
Intra-EU,62815.0429
Intra-EU,62829.0429
Intra-EU,62843.0429
Intra-EU,62857.0429
Intra-EU,62871.0429
Intra-EU,62885.0429
Intra-EU,62899.0429
Intra-EU,62913.0429
Intra-EU,62927.0429
Intra-EU,62941.0429
Intra-EU,62955.043
Intra-EU,62969.043
Intra-EU,62983.043
Intra-EU,62997.043
Intra-EU,63011.043
Intra-EU,63025.043
Intra-EU,63039.043
Intra-EU,63053.043
Intra-EU,63067.043
Intra-EU,63081.043
Intra-EU,63095.0431
Intra-EU,63109.0431
Intra-EU,63123.0431
Intra-EU,63137.0431
Intra-EU,63151.0431
Intra-EU,63165.0431
Intra-EU,63179.0431
Intra-EU,63193.0431
Intra-EU,63207.0431
Intra-EU,63221.0431
Intra-EU,63235.0432
Intra-EU,63249.0432
Intra-EU,63263.0432
Intra-EU,63277.0432
Intra-EU,63291.0432
Intra-EU,63305.0432
Intra-EU,63319.0432
Intra-EU,63333.0432
Intra-EU,63347.0432
Intra-EU,63361.0432
Intra-EU,63375.0432
Intra-EU,63389.0433
Intra-EU,63403.0433
Intra-EU,63417.0433
Intra-EU,63431.0433
Intra-EU,63445.0433
Intra-EU,63459.0433
Intra-EU,63473.0433
Intra-EU,63487.0433
Intra-EU,63501.0433
Intra-EU,63515.0433
Intra-EU,63530.0434
Intra-EU,63543.0434
Intra-EU,63557.0434
Intra-EU,63571.0434
Intra-EU,63586.005
Intra-EU,63600.0002
Intra-EU,63613.0434
Intra-EU,63627.0434
Intra-EU,63641.0434
Intra-EU,63655.0434
Intra-EU,63669.0434
Intra-EU,63683.0435
Intra-EU,63697.0435
Intra-EU,63711.0435
Intra-EU,63726.005
Intra-EU,63739.0435
Intra-EU,63753.0435
Intra-EU,63767.0435
Intra-EU,63781.0435
Intra-EU,63795.0435
Intra-EU,63809.0435
Intra-EU,63823.0436
Intra-EU,63837.0436
Intra-EU,63851.0436
Intra-EU,63865.0436
Intra-EU,63879.0436
Intra-EU,63893.0436
Intra-EU,63907.0436
Intra-EU,63921.0436
Intra-EU,63935.0436
Intra-EU,63949.0436
Intra-EU,63963.0436
Intra-EU,63977.0437
Intra-EU,63991.0437
Intra-EU,64005.0437
Intra-EU,64019.0437
Intra-EU,64033.0437
Intra-EU,64047.0437
Intra-EU,64061.0437
Intra-EU,64075.0437
Intra-EU,64089.0437
Intra-EU,64103.0437
Intra-EU,64117.0438
Intra-EU,64131.0438
Intra-EU,64145.0438
Intra-EU,64159.0438
Intra-EU,64173.0438
Intra-EU,64187.0438
Intra-EU,64201.0438
Intra-EU,64215.0438
Intra-EU,64229.0438
Intra-EU,64243.0438
Intra-EU,64257.0439
Intra-EU,64271.0439
Intra-EU,64285.0439
Intra-EU,64299.0439
Intra-EU,64313.0439
Intra-EU,64327.0439
Intra-EU,64341.0439
Intra-EU,64355.0439
Intra-EU,64369.0439
Intra-EU,64383.0439
Intra-EU,64397.0439
Intra-EU,64411.044
Intra-EU,64425.044
Intra-EU,64439.044
Intra-EU,64460.0002
Intra-EU,64467.044
Intra-EU,64481.044
Intra-EU,64495.044
Intra-EU,64509.044
Intra-EU,64523.044
Intra-EU,64537.044
Intra-EU,64551.0441
Intra-EU,64565.0441
Intra-EU,64579.0441
Intra-EU,64594.0002
Intra-EU,64607.0441
Intra-EU,64621.0441
Intra-EU,64635.0441
Intra-EU,64649.0441
Intra-EU,64663.0441
Intra-EU,64677.0441
Intra-EU,64691.0441
Intra-EU,64705.0442
Intra-EU,64719.0442
Intra-EU,64733.0442
Intra-EU,64747.0442
Intra-EU,64761.0442
Intra-EU,64775.0442
Intra-EU,64789.0442
Intra-EU,64803.0442
Intra-EU,64817.0442
Intra-EU,64831.0442
Intra-EU,64845.0443
Intra-EU,64859.0443
Intra-EU,64873.0443
Intra-EU,64887.0443
Intra-EU,64901.0443
Intra-EU,64915.0443
Intra-EU,64930.0051
Intra-EU,64943.0443
Intra-EU,64957.0443
Intra-EU,64971.0443
Intra-EU,64985.0444
Intra-EU,64999.0444
Intra-EU,65013.0444
Intra-EU,65027.0444
Intra-EU,65041.0444
Intra-EU,65055.0444
Intra-EU,65069.0444
Intra-EU,65083.0444
Intra-EU,65097.0444
Intra-EU,65111.0444
Intra-EU,65125.0444
Intra-EU,65139.0445
Intra-EU,65153.0445
Intra-EU,65167.0445
Intra-EU,65181.0445
Intra-EU,65195.0445
Intra-EU,65209.0445
Intra-EU,65223.0445
Intra-EU,65237.0445
Intra-EU,65251.0445
Intra-EU,65265.0445
Intra-EU,65279.0446
Intra-EU,65293.0446
Intra-EU,65307.0446
Intra-EU,65321.0446
Intra-EU,65335.0446
Intra-EU,65349.0446
Intra-EU,65363.0446
Intra-EU,65377.0446
Intra-EU,65393.0002
Intra-EU,65405.0446
Intra-EU,65419.0446
Intra-EU,65433.0447
Intra-EU,65447.0447
Intra-EU,65461.0447
Intra-EU,65475.0447
Intra-EU,65489.0447
Intra-EU,65503.0447
Intra-EU,65517.0447
Intra-EU,65531.0447
Intra-EU,65545.0447
Intra-EU,65559.0447
Intra-EU,65573.0448
Intra-EU,65587.0448
Intra-EU,65601.0448
Intra-EU,65615.0448
Intra-EU,65629.0448
Intra-EU,65643.0448
Intra-EU,65657.0448
Intra-EU,65671.0448
Intra-EU,65685.0448
Intra-EU,65699.0448
Intra-EU,65713.0448
Intra-EU,65727.0449
Intra-EU,65741.0449
Intra-EU,65755.0449
Intra-EU,65769.0449
Intra-EU,65783.0449
Intra-EU,65797.0449
Intra-EU,65811.0449
Intra-EU,65825.0449
Intra-EU,65839.0449
Intra-EU,65853.0449
Intra-EU,65867.045
Intra-EU,65881.045
Intra-EU,65895.045
Intra-EU,65909.045
Intra-EU,65923.045
Intra-EU,65937.045
Intra-EU,65951.045
Intra-EU,65965.045
Intra-EU,65994.045
Intra-EU,66008.045
Intra-EU,66022.0451
Intra-EU,66036.0451
Intra-EU,66050.0451
Intra-EU,66064.0451
Intra-EU,66078.0451
Intra-EU,66092.0451
Intra-EU,66106.0451
Intra-EU,66120.0451
Intra-EU,66134.0451
Intra-EU,66148.0451
Intra-EU,66162.0451
Intra-EU,66176.0452
Intra-EU,66190.0452
Intra-EU,66204.0452
Intra-EU,66218.0452
Intra-EU,66232.0452
Intra-EU,66246.0452
Intra-EU,66260.0452
Intra-EU,66275.0052
Intra-EU,66288.0452
Intra-EU,66302.0452
Intra-EU,66316.0453
Intra-EU,66331.0454
Intra-EU,66344.0453
Intra-EU,66358.0453
Intra-EU,66372.0453
Intra-EU,66386.0453
Intra-EU,66401.0002
Intra-EU,66429.0453
Intra-EU,66443.0453
Intra-EU,66457.0453
Intra-EU,66471.0453
Intra-EU,66485.0454
Intra-EU,66499.0454
Intra-EU,66513.0454
Intra-EU,66527.0454
Intra-EU,66541.0454
Intra-EU,66556.0052
Intra-EU,66569.0454
Intra-EU,66583.0454
Intra-EU,66597.0454
Intra-EU,66611.0454
Intra-EU,66625.0455
Intra-EU,66639.0455
Intra-EU,66653.0455
Intra-EU,66667.0455
Intra-EU,66681.0455
Intra-EU,66695.0455
Intra-EU,66709.0455
Intra-EU,66723.0455
Intra-EU,66737.0455
Intra-EU,66751.0455
Intra-EU,66765.0456
Intra-EU,66779.0456
Intra-EU,66793.0456
Intra-EU,66807.0456
Intra-EU,66821.0456
Intra-EU,66835.0456
Intra-EU,66849.0456
Intra-EU,66863.0456
Intra-EU,66877.0456
Intra-EU,66891.0456
Intra-EU,66905.0456
Intra-EU,66919.0457
Intra-EU,66933.0457
Intra-EU,66947.0457
Intra-EU,66961.0457
Intra-EU,66975.0457
Intra-EU,66989.0457
Intra-EU,67003.0457
Intra-EU,67017.0457
Intra-EU,67031.0457
Intra-EU,67045.0457
Intra-EU,67059.0458
Intra-EU,67073.0458
Intra-EU,67087.0458
Intra-EU,67101.0458
Intra-EU,67115.0458
Intra-EU,67129.0458
Intra-EU,67143.0458
Intra-EU,67157.0458
Intra-EU,67171.0458
Intra-EU,67185.0458
Intra-EU,67199.0458
Intra-EU,67213.0459
Intra-EU,67227.0459
Intra-EU,67241.0459
Intra-EU,67262.0002
Intra-EU,67269.0459
Intra-EU,67283.0459
Intra-EU,67297.0459
Intra-EU,67326.0459
Intra-EU,67340.0459
Intra-EU,67354.0459
Intra-EU,67368.046
Intra-EU,67382.046
Intra-EU,67397.0002
Intra-EU,67410.046
Intra-EU,67424.046
Intra-EU,67438.046
Intra-EU,67452.046
Intra-EU,67466.046
Intra-EU,67480.046
Intra-EU,67494.046
Intra-EU,67508.0461
Intra-EU,67522.0461
Intra-EU,67536.0461
Intra-EU,67550.0461
Intra-EU,67564.0461
Intra-EU,67578.0461
Intra-EU,67592.0461
Intra-EU,67606.0461
Intra-EU,67621.0053
Intra-EU,67634.0461
Intra-EU,67648.0461
Intra-EU,67662.0462
Intra-EU,67676.0462
Intra-EU,67690.0462
Intra-EU,67704.0462
Intra-EU,67718.0462
Intra-EU,67732.0462
Intra-EU,67746.0462
Intra-EU,67760.0462
Intra-EU,67774.0462
Intra-EU,67788.0462
Intra-EU,67802.0463
Intra-EU,67816.0463
Intra-EU,67830.0463
Intra-EU,67844.0463
Intra-EU,67858.0463
Intra-EU,67872.0463
Intra-EU,67886.0463
Intra-EU,67900.0463
Intra-EU,67914.0463
Intra-EU,67928.0463
Intra-EU,67942.0463
Intra-EU,67956.0464
Intra-EU,67970.0464
Intra-EU,67984.0464
Intra-EU,67998.0464
Intra-EU,68012.0464
Intra-EU,68026.0464
Intra-EU,68040.0464
Intra-EU,68054.0464
Intra-EU,68068.0464
Intra-EU,68082.0464
Intra-EU,68096.0465
Intra-EU,68110.0465
Intra-EU,68124.0465
Intra-EU,68138.0465
Intra-EU,68152.0465
Intra-EU,68166.0465
Intra-EU,68180.0465
Intra-EU,68196.0002
Intra-EU,68208.0465
Intra-EU,68222.0465
Intra-EU,68236.0466
Intra-EU,68250.0466
Intra-EU,68264.0466
Intra-EU,68278.0466
Intra-EU,68292.0466
Intra-EU,68306.0466
Intra-EU,68320.0466
Intra-EU,68334.0466
Intra-EU,68348.0466
Intra-EU,68362.0466
Intra-EU,68376.0466
Intra-EU,68390.0467
Intra-EU,68404.0467
Intra-EU,68418.0467
Intra-EU,68432.0467
Intra-EU,68446.0467
Intra-EU,68460.0467
Intra-EU,68474.0467
Intra-EU,68488.0467
Intra-EU,68502.0467
Intra-EU,68516.0467
Intra-EU,68530.0468
Intra-EU,68544.0468
Intra-EU,68558.0468
Intra-EU,68572.0468
Intra-EU,68586.0468
Intra-EU,68600.0468
Intra-EU,68614.0468
Intra-EU,68628.0468
Intra-EU,68642.0468
Intra-EU,68656.0468
Intra-EU,68670.0468
Intra-EU,68684.0469
Intra-EU,68698.0469
Intra-EU,68712.0469
Intra-EU,68726.0469
Intra-EU,68740.0469
Intra-EU,68754.0469
Intra-EU,68768.0469
Intra-EU,68782.0469
Intra-EU,68796.0469
Intra-EU,68810.0469
Intra-EU,68824.047
Intra-EU,68838.047
Intra-EU,68852.047
Intra-EU,68866.047
Intra-EU,68880.047
Intra-EU,68894.047
Intra-EU,68908.047
Intra-EU,68922.047
Intra-EU,68936.047
Intra-EU,68950.047
Intra-EU,68965.0054
Intra-EU,68978.0471
Intra-EU,68992.0471
Intra-EU,69006.0471
Intra-EU,69020.0471
Intra-EU,69034.0471
Intra-EU,69048.0471
Intra-EU,69062.0471
Intra-EU,69076.0471
Intra-EU,69090.0471
Intra-EU,69104.0471
Intra-EU,69118.0472
Intra-EU,69133.0473
Intra-EU,69146.0472
Intra-EU,69160.0472
Intra-EU,69174.0472
Intra-EU,69188.0472
Intra-EU,69203.0002
Intra-EU,69216.0472
Intra-EU,69230.0472
Intra-EU,69244.0472
Intra-EU,69258.0473
Intra-EU,69272.0473
Intra-EU,69286.0473
Intra-EU,69300.0473
Intra-EU,69314.0473
Intra-EU,69328.0473
Intra-EU,69342.0473
Intra-EU,69356.0473
Intra-EU,69370.0473
Intra-EU,69384.0473
Intra-EU,69398.0473
Intra-EU,69412.0474
Intra-EU,69426.0474
Intra-EU,69440.0474
Intra-EU,69454.0474
Intra-EU,69468.0474
Intra-EU,69482.0474
Intra-EU,69496.0474
Intra-EU,69510.0474
Intra-EU,69524.0474
Intra-EU,69538.0474
Intra-EU,69552.0475
Intra-EU,69566.0475
Intra-EU,69580.0475
Intra-EU,69594.0475
Intra-EU,69608.0475
Intra-EU,69622.0475
Intra-EU,69636.0475
Intra-EU,69650.0475
Intra-EU,69664.0475
Intra-EU,69678.0475
Intra-EU,69692.0475
Intra-EU,69706.0476
Intra-EU,69720.0476
Intra-EU,69734.0476
Intra-EU,69748.0476
Intra-EU,69762.0476
Intra-EU,69776.0476
Intra-EU,69790.0476
Intra-EU,69804.0476
Intra-EU,69818.0476
Intra-EU,69832.0476
Intra-EU,69846.0477
Intra-EU,69860.0477
Intra-EU,69874.0477
Intra-EU,69888.0477
Intra-EU,69902.0477
Intra-EU,69916.0477
Intra-EU,69930.0477
Intra-EU,69944.0477
Intra-EU,69958.0477
Intra-EU,69972.0477
Intra-EU,69986.0478
Intra-EU,70000.0478
Intra-EU,70014.0478
Intra-EU,70028.0478
Intra-EU,70042.0478
Intra-EU,70063.0002
Intra-EU,70070.0478
Intra-EU,70084.0478
Intra-EU,70098.0478
Intra-EU,70112.0478
Intra-EU,70126.0478
Intra-EU,70140.0479
Intra-EU,70154.0479
Intra-EU,70168.0479
Intra-EU,70182.0479
Intra-EU,70197.0002
Intra-EU,70210.0479
Intra-EU,70224.0479
Intra-EU,70238.0479
Intra-EU,70252.0479
Intra-EU,70266.0479
Intra-EU,70280.048
Intra-EU,70294.048
Intra-EU,70308.048
Intra-EU,70322.048
Intra-EU,70337.0002
Intra-EU,70350.048
Intra-EU,70364.048
Intra-EU,70378.048
Intra-EU,70392.048
Intra-EU,70406.048
Intra-EU,70420.048
Intra-EU,70434.0481
Intra-EU,70448.0481
Intra-EU,70462.0481
Intra-EU,70476.0481
Intra-EU,70490.0481
Intra-EU,70504.0481
Intra-EU,70518.0481
Intra-EU,70532.0481
Intra-EU,70546.0481
Intra-EU,70560.0481
Intra-EU,70574.0482
Intra-EU,70588.0482
Intra-EU,70602.0482
Intra-EU,70616.0482
Intra-EU,70630.0482
Intra-EU,70644.0482
Intra-EU,70658.0482
Intra-EU,70672.0482
Intra-EU,70701.0482
Intra-EU,70716.0483
Intra-EU,70730.0483
Intra-EU,70744.0483
Intra-EU,70758.0483
Intra-EU,70772.0483
Intra-EU,70786.0483
Intra-EU,70800.0483
Intra-EU,70814.0483
Intra-EU,70828.0483
Intra-EU,70842.0483
Intra-EU,70856.0483
Intra-EU,70870.0484
Intra-EU,70884.0484
Intra-EU,70898.0484
Intra-EU,70912.0484
Intra-EU,70926.0484
Intra-EU,70940.0484
Intra-EU,70954.0484
Intra-EU,70968.0484
Intra-EU,70982.0484
Intra-EU,70997.0485
Intra-EU,71010.0485
Intra-EU,71024.0485
Intra-EU,71038.0485
Intra-EU,71052.0485
Intra-EU,71066.0485
Intra-EU,71080.0485
Intra-EU,71094.0485
Intra-EU,71108.0485
Intra-EU,71137.0485
Intra-EU,71151.0485
Intra-EU,71165.0485
Intra-EU,71179.0486
Intra-EU,71193.0486
Intra-EU,71207.0486
Intra-EU,71221.0486
Intra-EU,71235.0486
Intra-EU,71249.0486
Intra-EU,71263.0486
Intra-EU,71277.0486
Intra-EU,71291.0486
Intra-EU,71305.0486
Intra-EU,71319.0487
Intra-EU,71333.0487
Intra-EU,71347.0487
Intra-EU,71361.0487
Intra-EU,71375.0487
Intra-EU,71389.0487
Intra-EU,71403.0487
Intra-EU,71417.0487
Intra-EU,71431.0487
Intra-EU,71445.0487
Intra-EU,71459.0488
Intra-EU,71473.0488
Intra-EU,71487.0488
Intra-EU,71501.0488
Intra-EU,71515.0488
Intra-EU,71529.0488
Intra-EU,71543.0488
Intra-EU,71557.0488
Intra-EU,71571.0488
Intra-EU,71585.0488
Intra-EU,71599.0488
Intra-EU,71613.0489
Intra-EU,71627.0489
Intra-EU,71641.0489
Intra-EU,71656.0056
Intra-EU,71669.0489
Intra-EU,71683.0489
Intra-EU,71712.0489
Intra-EU,71726.0489
Intra-EU,71740.0489
Intra-EU,71754.0489
Intra-EU,71768.049
Intra-EU,71782.049
Intra-EU,71796.049
Intra-EU,71810.049
Intra-EU,71824.049
Intra-EU,71838.049
Intra-EU,71852.049
Intra-EU,71866.049
Intra-EU,71880.049
Intra-EU,71894.049
Intra-EU,71908.049
Intra-EU,71922.0491
Intra-EU,71937.0492
Intra-EU,71950.0491
Intra-EU,71964.0491
Intra-EU,71978.0491
Intra-EU,71992.0491
Intra-EU,72007.0002
Intra-EU,72020.0491
Intra-EU,72034.0491
Intra-EU,72048.0491
Intra-EU,72062.0492
Intra-EU,72076.0492
Intra-EU,72090.0492
Intra-EU,72104.0492
Intra-EU,72118.0492
Intra-EU,72132.0492
Intra-EU,72146.0492
Intra-EU,72160.0492
Intra-EU,72174.0492
Intra-EU,72188.0492
Intra-EU,72202.0492
Intra-EU,72216.0493
Intra-EU,72230.0493
Intra-EU,72244.0493
Intra-EU,72258.0493
Intra-EU,72272.0493
Intra-EU,72286.0493
Intra-EU,72300.0493
Intra-EU,72314.0493
Intra-EU,72328.0493
Intra-EU,72342.0493
Intra-EU,72356.0494
Intra-EU,72370.0494
Intra-EU,72384.0494
Intra-EU,72398.0494
Intra-EU,72412.0494
Intra-EU,72426.0494
Intra-EU,72440.0494
Intra-EU,72454.0494
Intra-EU,72468.0494
Intra-EU,72482.0494
Intra-EU,72496.0495
Intra-EU,72510.0495
Intra-EU,72524.0495
Intra-EU,72538.0495
Intra-EU,72552.0495
Intra-EU,72566.0495
Intra-EU,72580.0495
Intra-EU,72594.0495
Intra-EU,72608.0495
Intra-EU,72622.0495
Intra-EU,72636.0495
Intra-EU,72650.0496
Intra-EU,72664.0496
Intra-EU,72678.0496
Intra-EU,72692.0496
Intra-EU,72706.0496
Intra-EU,72720.0496
Intra-EU,72734.0496
Intra-EU,72748.0496
Intra-EU,72762.0496
Intra-EU,72776.0496
Intra-EU,72790.0497
Intra-EU,72804.0497
Intra-EU,72818.0497
Intra-EU,72832.0497
Intra-EU,72846.0497
Intra-EU,72866.0002
Intra-EU,72874.0497
Intra-EU,72888.0497
Intra-EU,72902.0497
Intra-EU,72916.0497
Intra-EU,72930.0497
Intra-EU,72944.0498
Intra-EU,72958.0498
Intra-EU,72972.0498
Intra-EU,72986.0498
Intra-EU,73001.0002
Intra-EU,73014.0498
Intra-EU,73028.0498
Intra-EU,73042.0498
Intra-EU,73056.0498
Intra-EU,73070.0498
Intra-EU,73084.0499
Intra-EU,73098.0499
Intra-EU,73112.0499
Intra-EU,73126.0499
Intra-EU,73141.0002
Intra-EU,73154.0499
Intra-EU,73168.0499
Intra-EU,73182.0499
Intra-EU,73196.0499
Intra-EU,73210.0499
Intra-EU,73224.05
Intra-EU,73238.05
Intra-EU,73252.05
Intra-EU,73266.05
Intra-EU,73280.05
Intra-EU,73294.05
Intra-EU,73308.05
Intra-EU,73322.05
Intra-EU,73336.05
Intra-EU,73350.05
Intra-EU,73364.05
Intra-EU,73378.0501
Intra-EU,73392.0501
Intra-EU,73406.0501
Intra-EU,73420.0501
Intra-EU,73434.0501
Intra-EU,73448.0501
Intra-EU,73462.0501
Intra-EU,73476.0501
Intra-EU,73490.0501
Intra-EU,73504.0501
Intra-EU,73518.0502
Intra-EU,73532.0502
Intra-EU,73546.0502
Intra-EU,73560.0502
Intra-EU,73574.0502
Intra-EU,73588.0502
Intra-EU,73602.0502
Intra-EU,73616.0502
Intra-EU,73630.0502
Intra-EU,73644.0502
Intra-EU,73658.0502
Intra-EU,73672.0503
Intra-EU,73686.0503
Intra-EU,73700.0503
Intra-EU,73714.0503
Intra-EU,73728.0503
Intra-EU,73742.0503
Intra-EU,73756.0503
Intra-EU,73770.0503
Intra-EU,73784.0503
Intra-EU,73799.0504
Intra-EU,73812.0504
Intra-EU,73826.0504
Intra-EU,73840.0504
Intra-EU,73854.0504
Intra-EU,73868.0504
Intra-EU,73882.0504
Intra-EU,73896.0504
Intra-EU,73910.0504
Intra-EU,73924.0504
Intra-EU,73938.0504
Intra-EU,73952.0504
Intra-EU,73966.0505
Intra-EU,73980.0505
Intra-EU,73994.0505
Intra-EU,74008.0505
Intra-EU,74022.0505
Intra-EU,74036.0505
Intra-EU,74050.0505
Intra-EU,74064.0505
Intra-EU,74078.0505
Intra-EU,74092.0505
Intra-EU,74106.0506
Intra-EU,74120.0506
Intra-EU,74134.0506
Intra-EU,74148.0506
Intra-EU,74162.0506
Intra-EU,74176.0506
Intra-EU,74190.0506
Intra-EU,74204.0506
Intra-EU,74218.0506
Intra-EU,74232.0506
Intra-EU,74246.0507
Intra-EU,74260.0507
Intra-EU,74274.0507
Intra-EU,74288.0507
Intra-EU,74302.0507
Intra-EU,74316.0507
Intra-EU,74330.0507
Intra-EU,74345.0058
Intra-EU,74358.0507
Intra-EU,74372.0507
Intra-EU,74386.0507
Intra-EU,74400.0508
Intra-EU,74414.0508
Intra-EU,74428.0508
Intra-EU,74442.0508
Intra-EU,74456.0508
Intra-EU,74470.0508
Intra-EU,74484.0508
Intra-EU,74498.0508
Intra-EU,74512.0508
Intra-EU,74526.0508
Intra-EU,74540.0509
Intra-EU,74554.0509
Intra-EU,74569.0059
Intra-EU,74582.0509
Intra-EU,74596.0509
Intra-EU,74610.0509
Intra-EU,74624.0509
Intra-EU,74638.0509
Intra-EU,74652.0509
Intra-EU,74666.0509
Intra-EU,74680.0509
Intra-EU,74694.051
Intra-EU,74708.051
Intra-EU,74722.051
Intra-EU,74737.0511
Intra-EU,74750.051
Intra-EU,74764.051
Intra-EU,74778.051
Intra-EU,74792.051
Intra-EU,74807.0002
Intra-EU,74820.051
Intra-EU,74834.0511
Intra-EU,74848.0511
Intra-EU,74862.0511
Intra-EU,74876.0511
Intra-EU,74890.0511
Intra-EU,74904.0511
Intra-EU,74918.0511
Intra-EU,74932.0511
Intra-EU,74946.0511
Intra-EU,74960.0511
Intra-EU,74974.0512
Intra-EU,74988.0512
Intra-EU,75002.0512
Intra-EU,75016.0512
Intra-EU,75030.0512
Intra-EU,75044.0512
Intra-EU,75058.0512
Intra-EU,75072.0512
Intra-EU,75086.0512
Intra-EU,75100.0512
Intra-EU,75114.0512
Intra-EU,75128.0513
Intra-EU,75142.0513
Intra-EU,75156.0513
Intra-EU,75170.0513
Intra-EU,75184.0513
Intra-EU,75198.0513
Intra-EU,75212.0513
Intra-EU,75226.0513
Intra-EU,75240.0513
Intra-EU,75254.0513
Intra-EU,75268.0514
Intra-EU,75282.0514
Intra-EU,75296.0514
Intra-EU,75310.0514
Intra-EU,75324.0514
Intra-EU,75338.0514
Intra-EU,75352.0514
Intra-EU,75366.0514
Intra-EU,75380.0514
Intra-EU,75409.0514
Intra-EU,75423.0514
Intra-EU,75437.0515
Intra-EU,75451.0515
Intra-EU,75465.0515
Intra-EU,75479.0515
Intra-EU,75493.0515
Intra-EU,75507.0515
Intra-EU,75521.0515
Intra-EU,75535.0515
Intra-EU,75549.0515
Intra-EU,75563.0515
Intra-EU,75577.0516
Intra-EU,75591.0516
Intra-EU,75605.0516
Intra-EU,75619.0516
Intra-EU,75633.0516
Intra-EU,75647.0516
Intra-EU,75667.0002
Intra-EU,75675.0516
Intra-EU,75689.0516
Intra-EU,75703.0516
Intra-EU,75717.0517
Intra-EU,75731.0517
Intra-EU,75745.0517
Intra-EU,75759.0517
Intra-EU,75773.0517
Intra-EU,75787.0517
Intra-EU,75802.0002
Intra-EU,75815.0517
Intra-EU,75844.0517
Intra-EU,75858.0517
Intra-EU,75872.0517
Intra-EU,75886.0518
Intra-EU,75900.0518
Intra-EU,75914.0518
Intra-EU,75928.0518
Intra-EU,75942.0518
Intra-EU,75956.0518
Intra-EU,75970.0518
Intra-EU,75984.0518
Intra-EU,75998.0518
Intra-EU,76012.0518
Intra-EU,76027.006
Intra-EU,76040.0519
Intra-EU,76054.0519
Intra-EU,76068.0519
Intra-EU,76082.0519
Intra-EU,76096.0519
Intra-EU,76110.0519
Intra-EU,76124.0519
Intra-EU,76138.0519
Intra-EU,76152.0519
Intra-EU,76166.0519
Intra-EU,76180.052
Intra-EU,76194.052
Intra-EU,76208.052
Intra-EU,76222.052
Intra-EU,76236.052
Intra-EU,76250.052
Intra-EU,76264.052
Intra-EU,76278.052
Intra-EU,76292.052
Intra-EU,76306.052
Intra-EU,76320.0521
Intra-EU,76334.0521
Intra-EU,76348.0521
Intra-EU,76362.0521
Intra-EU,76376.0521
Intra-EU,76390.0521
Intra-EU,76404.0521
Intra-EU,76418.0521
Intra-EU,76432.0521
Intra-EU,76446.0521
Intra-EU,76460.0522
Intra-EU,76474.0522
Intra-EU,76488.0522
Intra-EU,76517.0522
Intra-EU,76531.0522
Intra-EU,76545.0522
Intra-EU,76559.0522
Intra-EU,76573.0522
Intra-EU,76587.0522
Intra-EU,76602.0523
Intra-EU,76615.0522
Intra-EU,76629.0523
Intra-EU,76643.0523
Intra-EU,76657.0523
Intra-EU,76671.0523
Intra-EU,76685.0523
